"","Date","Close","Company.Name"
"10980","2015-01-30",40.720001,"TESLA"
"10981","2015-02-02",42.188,"TESLA"
"10982","2015-02-03",43.672001,"TESLA"
"10983","2015-02-04",43.709999,"TESLA"
"10984","2015-02-05",44.198002,"TESLA"
"10985","2015-02-06",43.472,"TESLA"
"10986","2015-02-09",43.495998,"TESLA"
"10987","2015-02-10",43.257999,"TESLA"
"10988","2015-02-11",42.560001,"TESLA"
"10989","2015-02-12",40.576,"TESLA"
"10990","2015-02-13",40.754002,"TESLA"
"10991","2015-02-17",40.869999,"TESLA"
"10992","2015-02-18",40.891998,"TESLA"
"10993","2015-02-19",42.341999,"TESLA"
"10994","2015-02-20",43.422001,"TESLA"
"10995","2015-02-23",41.467999,"TESLA"
"10996","2015-02-24",40.821999,"TESLA"
"10997","2015-02-25",40.751999,"TESLA"
"10998","2015-02-26",41.438,"TESLA"
"10999","2015-02-27",40.667999,"TESLA"
"11000","2015-03-02",39.466,"TESLA"
"11001","2015-03-03",39.911999,"TESLA"
"11002","2015-03-04",40.487999,"TESLA"
"11003","2015-03-05",40.125999,"TESLA"
"11004","2015-03-06",38.776001,"TESLA"
"11005","2015-03-09",38.175999,"TESLA"
"11006","2015-03-10",38.063999,"TESLA"
"11007","2015-03-11",38.748001,"TESLA"
"11008","2015-03-12",38.214001,"TESLA"
"11009","2015-03-13",37.736,"TESLA"
"11010","2015-03-16",39.139999,"TESLA"
"11011","2015-03-17",38.945999,"TESLA"
"11012","2015-03-18",40.141998,"TESLA"
"11013","2015-03-19",39.130001,"TESLA"
"11014","2015-03-20",39.616001,"TESLA"
"11015","2015-03-23",39.925999,"TESLA"
"11016","2015-03-24",40.344002,"TESLA"
"11017","2015-03-25",38.860001,"TESLA"
"11018","2015-03-26",38.082001,"TESLA"
"11019","2015-03-27",37,"TESLA"
"11020","2015-03-30",38.113998,"TESLA"
"11021","2015-03-31",37.754002,"TESLA"
"11022","2015-04-01",37.518002,"TESLA"
"11023","2015-04-02",38.200001,"TESLA"
"11024","2015-04-06",40.619999,"TESLA"
"11025","2015-04-07",40.650002,"TESLA"
"11026","2015-04-08",41.534,"TESLA"
"11027","2015-04-09",42.018002,"TESLA"
"11028","2015-04-10",42.18,"TESLA"
"11029","2015-04-13",41.956001,"TESLA"
"11030","2015-04-14",41.492001,"TESLA"
"11031","2015-04-15",41.566002,"TESLA"
"11032","2015-04-16",41.34,"TESLA"
"11033","2015-04-17",41.358002,"TESLA"
"11034","2015-04-20",41.054001,"TESLA"
"11035","2015-04-21",41.882,"TESLA"
"11036","2015-04-22",43.888,"TESLA"
"11037","2015-04-23",43.720001,"TESLA"
"11038","2015-04-24",43.686001,"TESLA"
"11039","2015-04-27",46.310001,"TESLA"
"11040","2015-04-28",46.096001,"TESLA"
"11041","2015-04-29",46.490002,"TESLA"
"11042","2015-04-30",45.209999,"TESLA"
"11043","2015-05-01",45.206001,"TESLA"
"11044","2015-05-04",46.102001,"TESLA"
"11045","2015-05-05",46.59,"TESLA"
"11046","2015-05-06",46.085999,"TESLA"
"11047","2015-05-07",47.360001,"TESLA"
"11048","2015-05-08",47.321999,"TESLA"
"11049","2015-05-11",47.897999,"TESLA"
"11050","2015-05-12",48.948002,"TESLA"
"11051","2015-05-13",48.636002,"TESLA"
"11052","2015-05-14",48.82,"TESLA"
"11053","2015-05-15",49.768002,"TESLA"
"11054","2015-05-18",49.75,"TESLA"
"11055","2015-05-19",49.428001,"TESLA"
"11056","2015-05-20",48.869999,"TESLA"
"11057","2015-05-21",49.124001,"TESLA"
"11058","2015-05-22",49.546001,"TESLA"
"11059","2015-05-26",49.492001,"TESLA"
"11060","2015-05-27",49.486,"TESLA"
"11061","2015-05-28",50.290001,"TESLA"
"11062","2015-05-29",50.16,"TESLA"
"11063","2015-06-01",49.889999,"TESLA"
"11064","2015-06-02",49.669998,"TESLA"
"11065","2015-06-03",49.798,"TESLA"
"11066","2015-06-04",49.183998,"TESLA"
"11067","2015-06-05",49.827999,"TESLA"
"11068","2015-06-08",51.257999,"TESLA"
"11069","2015-06-09",51.200001,"TESLA"
"11070","2015-06-10",50.139999,"TESLA"
"11071","2015-06-11",50.282001,"TESLA"
"11072","2015-06-12",50.138,"TESLA"
"11073","2015-06-15",50.076,"TESLA"
"11074","2015-06-16",50.624001,"TESLA"
"11075","2015-06-17",52.082001,"TESLA"
"11076","2015-06-18",52.377998,"TESLA"
"11077","2015-06-19",52.501999,"TESLA"
"11078","2015-06-22",51.958,"TESLA"
"11079","2015-06-23",53.534,"TESLA"
"11080","2015-06-24",53.034,"TESLA"
"11081","2015-06-25",53.757999,"TESLA"
"11082","2015-06-26",53.417999,"TESLA"
"11083","2015-06-29",52.403999,"TESLA"
"11084","2015-06-30",53.652,"TESLA"
"11085","2015-07-01",53.830002,"TESLA"
"11086","2015-07-02",56.004002,"TESLA"
"11087","2015-07-06",55.944,"TESLA"
"11088","2015-07-07",53.576,"TESLA"
"11089","2015-07-08",50.992001,"TESLA"
"11090","2015-07-09",51.584,"TESLA"
"11091","2015-07-10",51.830002,"TESLA"
"11092","2015-07-13",52.431999,"TESLA"
"11093","2015-07-14",53.130001,"TESLA"
"11094","2015-07-15",52.627998,"TESLA"
"11095","2015-07-16",53.335999,"TESLA"
"11096","2015-07-17",54.931999,"TESLA"
"11097","2015-07-20",56.452,"TESLA"
"11098","2015-07-21",53.354,"TESLA"
"11099","2015-07-22",53.574001,"TESLA"
"11100","2015-07-23",53.439999,"TESLA"
"11101","2015-07-24",53.082001,"TESLA"
"11102","2015-07-27",50.602001,"TESLA"
"11103","2015-07-28",52.964001,"TESLA"
"11104","2015-07-29",52.764,"TESLA"
"11105","2015-07-30",53.358002,"TESLA"
"11106","2015-07-31",53.23,"TESLA"
"11107","2015-08-03",51.998001,"TESLA"
"11108","2015-08-04",53.256001,"TESLA"
"11109","2015-08-05",54.026001,"TESLA"
"11110","2015-08-06",49.226002,"TESLA"
"11111","2015-08-07",48.501999,"TESLA"
"11112","2015-08-10",48.228001,"TESLA"
"11113","2015-08-11",47.473999,"TESLA"
"11114","2015-08-12",47.633999,"TESLA"
"11115","2015-08-13",48.501999,"TESLA"
"11116","2015-08-14",48.630001,"TESLA"
"11117","2015-08-17",50.998001,"TESLA"
"11118","2015-08-18",52.144001,"TESLA"
"11119","2015-08-19",51.049999,"TESLA"
"11120","2015-08-20",48.436001,"TESLA"
"11121","2015-08-21",46.153999,"TESLA"
"11122","2015-08-24",43.773998,"TESLA"
"11123","2015-08-25",44.006001,"TESLA"
"11124","2015-08-26",44.967999,"TESLA"
"11125","2015-08-27",48.598,"TESLA"
"11126","2015-08-28",49.695999,"TESLA"
"11127","2015-08-31",49.812,"TESLA"
"11128","2015-09-01",47.726002,"TESLA"
"11129","2015-09-02",49.537998,"TESLA"
"11130","2015-09-03",49.113998,"TESLA"
"11131","2015-09-04",48.386002,"TESLA"
"11132","2015-09-08",49.633999,"TESLA"
"11133","2015-09-09",49.782001,"TESLA"
"11134","2015-09-10",49.695999,"TESLA"
"11135","2015-09-11",50.048,"TESLA"
"11136","2015-09-14",50.638,"TESLA"
"11137","2015-09-15",50.714001,"TESLA"
"11138","2015-09-16",52.450001,"TESLA"
"11139","2015-09-17",52.414001,"TESLA"
"11140","2015-09-18",52.124001,"TESLA"
"11141","2015-09-21",52.84,"TESLA"
"11142","2015-09-22",52.188,"TESLA"
"11143","2015-09-23",52.212002,"TESLA"
"11144","2015-09-24",52.624001,"TESLA"
"11145","2015-09-25",51.382,"TESLA"
"11146","2015-09-28",49.686001,"TESLA"
"11147","2015-09-29",49.330002,"TESLA"
"11148","2015-09-30",49.68,"TESLA"
"11149","2015-10-01",47.976002,"TESLA"
"11150","2015-10-02",49.514,"TESLA"
"11151","2015-10-05",49.23,"TESLA"
"11152","2015-10-06",48.292,"TESLA"
"11153","2015-10-07",46.391998,"TESLA"
"11154","2015-10-08",45.344002,"TESLA"
"11155","2015-10-09",44.138,"TESLA"
"11156","2015-10-12",43.116001,"TESLA"
"11157","2015-10-13",43.849998,"TESLA"
"11158","2015-10-14",43.375999,"TESLA"
"11159","2015-10-15",44.262001,"TESLA"
"11160","2015-10-16",45.402,"TESLA"
"11161","2015-10-19",45.619999,"TESLA"
"11162","2015-10-20",42.605999,"TESLA"
"11163","2015-10-21",42.018002,"TESLA"
"11164","2015-10-22",42.344002,"TESLA"
"11165","2015-10-23",41.818001,"TESLA"
"11166","2015-10-26",43.051998,"TESLA"
"11167","2015-10-27",42.07,"TESLA"
"11168","2015-10-28",42.591999,"TESLA"
"11169","2015-10-29",42.326,"TESLA"
"11170","2015-10-30",41.386002,"TESLA"
"11171","2015-11-02",42.757999,"TESLA"
"11172","2015-11-03",41.669998,"TESLA"
"11173","2015-11-04",46.326,"TESLA"
"11174","2015-11-05",46.354,"TESLA"
"11175","2015-11-06",46.472,"TESLA"
"11176","2015-11-09",45.066002,"TESLA"
"11177","2015-11-10",43.299999,"TESLA"
"11178","2015-11-11",43.816002,"TESLA"
"11179","2015-11-12",42.588001,"TESLA"
"11180","2015-11-13",41.438,"TESLA"
"11181","2015-11-16",42.862,"TESLA"
"11182","2015-11-17",42.799999,"TESLA"
"11183","2015-11-18",44.214001,"TESLA"
"11184","2015-11-19",44.360001,"TESLA"
"11185","2015-11-20",44.001999,"TESLA"
"11186","2015-11-23",43.549999,"TESLA"
"11187","2015-11-24",43.650002,"TESLA"
"11188","2015-11-25",45.928001,"TESLA"
"11189","2015-11-27",46.321999,"TESLA"
"11190","2015-11-30",46.051998,"TESLA"
"11191","2015-12-01",47.438,"TESLA"
"11192","2015-12-02",46.397999,"TESLA"
"11193","2015-12-03",46.542,"TESLA"
"11194","2015-12-04",46.076,"TESLA"
"11195","2015-12-07",46.226002,"TESLA"
"11196","2015-12-08",45.344002,"TESLA"
"11197","2015-12-09",44.903999,"TESLA"
"11198","2015-12-10",45.414001,"TESLA"
"11199","2015-12-11",43.403999,"TESLA"
"11200","2015-12-14",43.716,"TESLA"
"11201","2015-12-15",44.217999,"TESLA"
"11202","2015-12-16",46.902,"TESLA"
"11203","2015-12-17",46.678001,"TESLA"
"11204","2015-12-18",46.091999,"TESLA"
"11205","2015-12-21",46.512001,"TESLA"
"11206","2015-12-22",45.990002,"TESLA"
"11207","2015-12-23",45.939999,"TESLA"
"11208","2015-12-24",46.113998,"TESLA"
"11209","2015-12-28",45.790001,"TESLA"
"11210","2015-12-29",47.438,"TESLA"
"11211","2015-12-30",47.618,"TESLA"
"11212","2015-12-31",48.001999,"TESLA"
"11213","2016-01-04",44.681999,"TESLA"
"11214","2016-01-05",44.686001,"TESLA"
"11215","2016-01-06",43.807999,"TESLA"
"11216","2016-01-07",43.130001,"TESLA"
"11217","2016-01-08",42.200001,"TESLA"
"11218","2016-01-11",41.57,"TESLA"
"11219","2016-01-12",41.993999,"TESLA"
"11220","2016-01-13",40.062,"TESLA"
"11221","2016-01-14",41.236,"TESLA"
"11222","2016-01-15",40.998001,"TESLA"
"11223","2016-01-19",40.944,"TESLA"
"11224","2016-01-20",39.740002,"TESLA"
"11225","2016-01-21",39.993999,"TESLA"
"11226","2016-01-22",40.509998,"TESLA"
"11227","2016-01-25",39.276001,"TESLA"
"11228","2016-01-26",38.712002,"TESLA"
"11229","2016-01-27",37.613998,"TESLA"
"11230","2016-01-28",37.939999,"TESLA"
"11231","2016-01-29",38.240002,"TESLA"
"11232","2016-02-01",39.388,"TESLA"
"11233","2016-02-02",36.556,"TESLA"
"11234","2016-02-03",34.695999,"TESLA"
"11235","2016-02-04",35.066002,"TESLA"
"11236","2016-02-05",32.52,"TESLA"
"11237","2016-02-08",29.598,"TESLA"
"11238","2016-02-09",29.65,"TESLA"
"11239","2016-02-10",28.733999,"TESLA"
"11240","2016-02-11",30.094,"TESLA"
"11241","2016-02-12",30.208,"TESLA"
"11242","2016-02-16",31.034,"TESLA"
"11243","2016-02-17",33.736,"TESLA"
"11244","2016-02-18",33.354,"TESLA"
"11245","2016-02-19",33.316002,"TESLA"
"11246","2016-02-22",35.548,"TESLA"
"11247","2016-02-23",35.442001,"TESLA"
"11248","2016-02-24",35.799999,"TESLA"
"11249","2016-02-25",37.486,"TESLA"
"11250","2016-02-26",38.068001,"TESLA"
"11251","2016-02-29",38.386002,"TESLA"
"11252","2016-03-01",37.27,"TESLA"
"11253","2016-03-02",37.667999,"TESLA"
"11254","2016-03-03",39.147999,"TESLA"
"11255","2016-03-04",40.208,"TESLA"
"11256","2016-03-07",41.057999,"TESLA"
"11257","2016-03-08",40.52,"TESLA"
"11258","2016-03-09",41.743999,"TESLA"
"11259","2016-03-10",41.035999,"TESLA"
"11260","2016-03-11",41.5,"TESLA"
"11261","2016-03-14",43.029999,"TESLA"
"11262","2016-03-15",43.667999,"TESLA"
"11263","2016-03-16",44.386002,"TESLA"
"11264","2016-03-17",45.276001,"TESLA"
"11265","2016-03-18",46.548,"TESLA"
"11266","2016-03-21",47.664001,"TESLA"
"11267","2016-03-22",46.848,"TESLA"
"11268","2016-03-23",44.515999,"TESLA"
"11269","2016-03-24",45.549999,"TESLA"
"11270","2016-03-28",46.051998,"TESLA"
"11271","2016-03-29",46.026001,"TESLA"
"11272","2016-03-30",45.377998,"TESLA"
"11273","2016-03-31",45.953999,"TESLA"
"11274","2016-04-01",47.518002,"TESLA"
"11275","2016-04-04",49.397999,"TESLA"
"11276","2016-04-05",51.094002,"TESLA"
"11277","2016-04-06",53.084,"TESLA"
"11278","2016-04-07",51.439999,"TESLA"
"11279","2016-04-08",50.014,"TESLA"
"11280","2016-04-11",49.984001,"TESLA"
"11281","2016-04-12",49.563999,"TESLA"
"11282","2016-04-13",50.905998,"TESLA"
"11283","2016-04-14",50.372002,"TESLA"
"11284","2016-04-15",50.902,"TESLA"
"11285","2016-04-18",50.776001,"TESLA"
"11286","2016-04-19",49.473999,"TESLA"
"11287","2016-04-20",49.993999,"TESLA"
"11288","2016-04-21",49.658001,"TESLA"
"11289","2016-04-22",50.75,"TESLA"
"11290","2016-04-25",50.363998,"TESLA"
"11291","2016-04-26",50.748001,"TESLA"
"11292","2016-04-27",50.293999,"TESLA"
"11293","2016-04-28",49.542,"TESLA"
"11294","2016-04-29",48.152,"TESLA"
"11295","2016-05-02",48.360001,"TESLA"
"11296","2016-05-03",46.464001,"TESLA"
"11297","2016-05-04",44.512001,"TESLA"
"11298","2016-05-05",42.306,"TESLA"
"11299","2016-05-06",42.986,"TESLA"
"11300","2016-05-09",41.784,"TESLA"
"11301","2016-05-10",41.737999,"TESLA"
"11302","2016-05-11",41.792,"TESLA"
"11303","2016-05-12",41.456001,"TESLA"
"11304","2016-05-13",41.521999,"TESLA"
"11305","2016-05-16",41.658001,"TESLA"
"11306","2016-05-17",40.931999,"TESLA"
"11307","2016-05-18",42.234001,"TESLA"
"11308","2016-05-19",43.042,"TESLA"
"11309","2016-05-20",44.056,"TESLA"
"11310","2016-05-23",43.243999,"TESLA"
"11311","2016-05-24",43.582001,"TESLA"
"11312","2016-05-25",43.916,"TESLA"
"11313","2016-05-26",45.023998,"TESLA"
"11314","2016-05-27",44.608002,"TESLA"
"11315","2016-05-31",44.646,"TESLA"
"11316","2016-06-01",43.911999,"TESLA"
"11317","2016-06-02",43.792,"TESLA"
"11318","2016-06-03",43.798,"TESLA"
"11319","2016-06-06",44.136002,"TESLA"
"11320","2016-06-07",46.467999,"TESLA"
"11321","2016-06-08",47.104,"TESLA"
"11322","2016-06-09",45.872002,"TESLA"
"11323","2016-06-10",43.757999,"TESLA"
"11324","2016-06-13",43.574001,"TESLA"
"11325","2016-06-14",42.992001,"TESLA"
"11326","2016-06-15",43.540001,"TESLA"
"11327","2016-06-16",43.585999,"TESLA"
"11328","2016-06-17",43.094002,"TESLA"
"11329","2016-06-20",43.939999,"TESLA"
"11330","2016-06-21",43.922001,"TESLA"
"11331","2016-06-22",39.332001,"TESLA"
"11332","2016-06-23",39.279999,"TESLA"
"11333","2016-06-24",38.630001,"TESLA"
"11334","2016-06-27",39.709999,"TESLA"
"11335","2016-06-28",40.358002,"TESLA"
"11336","2016-06-29",42.037998,"TESLA"
"11337","2016-06-30",42.456001,"TESLA"
"11338","2016-07-01",43.299999,"TESLA"
"11339","2016-07-05",42.796001,"TESLA"
"11340","2016-07-06",42.888,"TESLA"
"11341","2016-07-07",43.188,"TESLA"
"11342","2016-07-08",43.355999,"TESLA"
"11343","2016-07-11",44.956001,"TESLA"
"11344","2016-07-12",44.93,"TESLA"
"11345","2016-07-13",44.506001,"TESLA"
"11346","2016-07-14",44.306,"TESLA"
"11347","2016-07-15",44.080002,"TESLA"
"11348","2016-07-18",45.25,"TESLA"
"11349","2016-07-19",45.051998,"TESLA"
"11350","2016-07-20",45.672001,"TESLA"
"11351","2016-07-21",44.099998,"TESLA"
"11352","2016-07-22",44.453999,"TESLA"
"11353","2016-07-25",46.001999,"TESLA"
"11354","2016-07-26",45.902,"TESLA"
"11355","2016-07-27",45.698002,"TESLA"
"11356","2016-07-28",46.122002,"TESLA"
"11357","2016-07-29",46.958,"TESLA"
"11358","2016-08-01",46.001999,"TESLA"
"11359","2016-08-02",45.439999,"TESLA"
"11360","2016-08-03",45.158001,"TESLA"
"11361","2016-08-04",46.122002,"TESLA"
"11362","2016-08-05",46.006001,"TESLA"
"11363","2016-08-08",45.231998,"TESLA"
"11364","2016-08-09",45.816002,"TESLA"
"11365","2016-08-10",45.130001,"TESLA"
"11366","2016-08-11",44.981998,"TESLA"
"11367","2016-08-12",45.122002,"TESLA"
"11368","2016-08-15",45.118,"TESLA"
"11369","2016-08-16",44.722,"TESLA"
"11370","2016-08-17",44.647999,"TESLA"
"11371","2016-08-18",44.702,"TESLA"
"11372","2016-08-19",45,"TESLA"
"11373","2016-08-22",44.585999,"TESLA"
"11374","2016-08-23",44.967999,"TESLA"
"11375","2016-08-24",44.523998,"TESLA"
"11376","2016-08-25",44.192001,"TESLA"
"11377","2016-08-26",43.998001,"TESLA"
"11378","2016-08-29",43.040001,"TESLA"
"11379","2016-08-30",42.268002,"TESLA"
"11380","2016-08-31",42.402,"TESLA"
"11381","2016-09-01",40.153999,"TESLA"
"11382","2016-09-02",39.556,"TESLA"
"11383","2016-09-06",40.566002,"TESLA"
"11384","2016-09-07",40.341999,"TESLA"
"11385","2016-09-08",39.472,"TESLA"
"11386","2016-09-09",38.894001,"TESLA"
"11387","2016-09-12",39.66,"TESLA"
"11388","2016-09-13",39.209999,"TESLA"
"11389","2016-09-14",39.282001,"TESLA"
"11390","2016-09-15",40.084,"TESLA"
"11391","2016-09-16",41.080002,"TESLA"
"11392","2016-09-19",41.268002,"TESLA"
"11393","2016-09-20",40.928001,"TESLA"
"11394","2016-09-21",41.043999,"TESLA"
"11395","2016-09-22",41.285999,"TESLA"
"11396","2016-09-23",41.490002,"TESLA"
"11397","2016-09-26",41.798,"TESLA"
"11398","2016-09-27",41.161999,"TESLA"
"11399","2016-09-28",41.254002,"TESLA"
"11400","2016-09-29",40.139999,"TESLA"
"11401","2016-09-30",40.806,"TESLA"
"11402","2016-10-03",42.740002,"TESLA"
"11403","2016-10-04",42.282001,"TESLA"
"11404","2016-10-05",41.692001,"TESLA"
"11405","2016-10-06",40.200001,"TESLA"
"11406","2016-10-07",39.321999,"TESLA"
"11407","2016-10-10",40.189999,"TESLA"
"11408","2016-10-11",40.02,"TESLA"
"11409","2016-10-12",40.301998,"TESLA"
"11410","2016-10-13",40.048,"TESLA"
"11411","2016-10-14",39.301998,"TESLA"
"11412","2016-10-17",38.792,"TESLA"
"11413","2016-10-18",39.82,"TESLA"
"11414","2016-10-19",40.712002,"TESLA"
"11415","2016-10-20",39.82,"TESLA"
"11416","2016-10-21",40.018002,"TESLA"
"11417","2016-10-24",40.551998,"TESLA"
"11418","2016-10-25",40.467999,"TESLA"
"11419","2016-10-26",40.448002,"TESLA"
"11420","2016-10-27",40.801998,"TESLA"
"11421","2016-10-28",39.993999,"TESLA"
"11422","2016-10-31",39.546001,"TESLA"
"11423","2016-11-01",38.158001,"TESLA"
"11424","2016-11-02",37.604,"TESLA"
"11425","2016-11-03",37.484001,"TESLA"
"11426","2016-11-04",38.112,"TESLA"
"11427","2016-11-07",38.641998,"TESLA"
"11428","2016-11-08",38.987999,"TESLA"
"11429","2016-11-09",38.012001,"TESLA"
"11430","2016-11-10",37.07,"TESLA"
"11431","2016-11-11",37.712002,"TESLA"
"11432","2016-11-14",36.290001,"TESLA"
"11433","2016-11-15",36.754002,"TESLA"
"11434","2016-11-16",36.785999,"TESLA"
"11435","2016-11-17",37.731998,"TESLA"
"11436","2016-11-18",37.004002,"TESLA"
"11437","2016-11-21",36.903999,"TESLA"
"11438","2016-11-22",38.234001,"TESLA"
"11439","2016-11-23",38.627998,"TESLA"
"11440","2016-11-25",39.330002,"TESLA"
"11441","2016-11-28",39.223999,"TESLA"
"11442","2016-11-29",37.914001,"TESLA"
"11443","2016-11-30",37.880001,"TESLA"
"11444","2016-12-01",36.375999,"TESLA"
"11445","2016-12-02",36.293999,"TESLA"
"11446","2016-12-05",37.360001,"TESLA"
"11447","2016-12-06",37.169998,"TESLA"
"11448","2016-12-07",38.630001,"TESLA"
"11449","2016-12-08",38.458,"TESLA"
"11450","2016-12-09",38.436001,"TESLA"
"11451","2016-12-12",38.486,"TESLA"
"11452","2016-12-13",39.630001,"TESLA"
"11453","2016-12-14",39.737999,"TESLA"
"11454","2016-12-15",39.515999,"TESLA"
"11455","2016-12-16",40.498001,"TESLA"
"11456","2016-12-19",40.546001,"TESLA"
"11457","2016-12-20",41.757999,"TESLA"
"11458","2016-12-21",41.540001,"TESLA"
"11459","2016-12-22",41.689999,"TESLA"
"11460","2016-12-23",42.667999,"TESLA"
"11461","2016-12-27",43.905998,"TESLA"
"11462","2016-12-28",43.948002,"TESLA"
"11463","2016-12-29",42.936001,"TESLA"
"11464","2016-12-30",42.737999,"TESLA"
"11465","2017-01-03",43.397999,"TESLA"
"11466","2017-01-04",45.397999,"TESLA"
"11467","2017-01-05",45.349998,"TESLA"
"11468","2017-01-06",45.801998,"TESLA"
"11469","2017-01-09",46.256001,"TESLA"
"11470","2017-01-10",45.973999,"TESLA"
"11471","2017-01-11",45.945999,"TESLA"
"11472","2017-01-12",45.917999,"TESLA"
"11473","2017-01-13",47.549999,"TESLA"
"11474","2017-01-17",47.116001,"TESLA"
"11475","2017-01-18",47.672001,"TESLA"
"11476","2017-01-19",48.751999,"TESLA"
"11477","2017-01-20",48.945999,"TESLA"
"11478","2017-01-23",49.784,"TESLA"
"11479","2017-01-24",50.922001,"TESLA"
"11480","2017-01-25",50.894001,"TESLA"
"11481","2017-01-26",50.501999,"TESLA"
"11482","2017-01-27",50.59,"TESLA"
"11483","2017-01-30",50.125999,"TESLA"
"11484","2017-01-31",50.386002,"TESLA"
"11485","2017-02-01",49.848,"TESLA"
"11486","2017-02-02",50.310001,"TESLA"
"11487","2017-02-03",50.265999,"TESLA"
"11488","2017-02-06",51.554001,"TESLA"
"11489","2017-02-07",51.495998,"TESLA"
"11490","2017-02-08",52.416,"TESLA"
"11491","2017-02-09",53.84,"TESLA"
"11492","2017-02-10",53.846001,"TESLA"
"11493","2017-02-13",56.119999,"TESLA"
"11494","2017-02-14",56.195999,"TESLA"
"11495","2017-02-15",55.952,"TESLA"
"11496","2017-02-16",53.790001,"TESLA"
"11497","2017-02-17",54.445999,"TESLA"
"11498","2017-02-21",55.478001,"TESLA"
"11499","2017-02-22",54.702,"TESLA"
"11500","2017-02-23",51.198002,"TESLA"
"11501","2017-02-24",51.400002,"TESLA"
"11502","2017-02-27",49.245998,"TESLA"
"11503","2017-02-28",49.998001,"TESLA"
"11504","2017-03-01",50.004002,"TESLA"
"11505","2017-03-02",50.096001,"TESLA"
"11506","2017-03-03",50.313999,"TESLA"
"11507","2017-03-06",50.242001,"TESLA"
"11508","2017-03-07",49.717999,"TESLA"
"11509","2017-03-08",49.374001,"TESLA"
"11510","2017-03-09",48.98,"TESLA"
"11511","2017-03-10",48.737999,"TESLA"
"11512","2017-03-13",49.234001,"TESLA"
"11513","2017-03-14",51.599998,"TESLA"
"11514","2017-03-15",51.146,"TESLA"
"11515","2017-03-16",52.41,"TESLA"
"11516","2017-03-17",52.299999,"TESLA"
"11517","2017-03-20",52.383999,"TESLA"
"11518","2017-03-21",50.136002,"TESLA"
"11519","2017-03-22",51.001999,"TESLA"
"11520","2017-03-23",50.956001,"TESLA"
"11521","2017-03-24",52.632,"TESLA"
"11522","2017-03-27",54.043999,"TESLA"
"11523","2017-03-28",55.490002,"TESLA"
"11524","2017-03-29",55.476002,"TESLA"
"11525","2017-03-30",55.584,"TESLA"
"11526","2017-03-31",55.66,"TESLA"
"11527","2017-04-03",59.703999,"TESLA"
"11528","2017-04-04",60.740002,"TESLA"
"11529","2017-04-05",59,"TESLA"
"11530","2017-04-06",59.740002,"TESLA"
"11531","2017-04-07",60.507999,"TESLA"
"11532","2017-04-10",62.478001,"TESLA"
"11533","2017-04-11",61.742001,"TESLA"
"11534","2017-04-12",59.368,"TESLA"
"11535","2017-04-13",60.799999,"TESLA"
"11536","2017-04-17",60.287998,"TESLA"
"11537","2017-04-18",60.049999,"TESLA"
"11538","2017-04-19",61.104,"TESLA"
"11539","2017-04-20",60.501999,"TESLA"
"11540","2017-04-21",61.119999,"TESLA"
"11541","2017-04-24",61.605999,"TESLA"
"11542","2017-04-25",62.757999,"TESLA"
"11543","2017-04-26",62.034,"TESLA"
"11544","2017-04-27",61.726002,"TESLA"
"11545","2017-04-28",62.813999,"TESLA"
"11546","2017-05-01",64.566002,"TESLA"
"11547","2017-05-02",63.778,"TESLA"
"11548","2017-05-03",62.203999,"TESLA"
"11549","2017-05-04",59.091999,"TESLA"
"11550","2017-05-05",61.669998,"TESLA"
"11551","2017-05-08",61.438,"TESLA"
"11552","2017-05-09",64.251999,"TESLA"
"11553","2017-05-10",65.043999,"TESLA"
"11554","2017-05-11",64.620003,"TESLA"
"11555","2017-05-12",64.961998,"TESLA"
"11556","2017-05-15",63.175999,"TESLA"
"11557","2017-05-16",63.402,"TESLA"
